10,5,510.0,506.0,511.0,506.0,496.0
10,5,511.0,510.0,506.0,511.0,506.0
10,5,504.0,511.0,510.0,506.0,511.0
10,5,503.0,504.0,511.0,510.0,506.0
10,5,512.0,503.0,504.0,511.0,510.0
10,5,515.0,512.0,503.0,504.0,511.0
10,5,507.0,515.0,512.0,503.0,504.0
10,5,504.0,507.0,515.0,512.0,503.0
10,5,512.0,504.0,507.0,515.0,512.0
10,5,516.0,512.0,504.0,507.0,515.0
10,5,503.0,516.0,512.0,504.0,507.0
10,5,502.0,503.0,516.0,512.0,504.0
10,5,511.0,502.0,503.0,516.0,512.0
10,5,514.0,511.0,502.0,503.0,516.0
10,5,510.0,514.0,511.0,502.0,503.0
10,5,508.0,510.0,514.0,511.0,502.0
10,5,511.0,508.0,510.0,514.0,511.0
10,5,508.0,511.0,508.0,510.0,514.0
10,5,503.0,508.0,511.0,508.0,510.0
10,5,503.0,503.0,508.0,511.0,508.0
10,5,510.0,503.0,503.0,508.0,511.0
0,0,508.0,510.0,503.0,503.0,508.0
0,0,502.0,508.0,510.0,503.0,503.0
0,0,500.0,502.0,508.0,510.0,503.0
0,0,509.0,500.0,502.0,508.0,510.0
0,0,514.0,509.0,500.0,502.0,508.0
0,0,508.0,514.0,509.0,500.0,502.0
0,0,502.0,508.0,514.0,509.0,500.0
0,0,500.0,502.0,508.0,514.0,509.0
0,0,506.0,500.0,502.0,508.0,514.0
0,0,503.0,506.0,500.0,502.0,508.0
0,0,503.0,503.0,506.0,500.0,502.0
0,0,509.0,503.0,503.0,506.0,500.0
0,0,507.0,509.0,503.0,503.0,506.0
0,0,504.0,507.0,509.0,503.0,503.0
0,0,507.0,504.0,507.0,509.0,503.0
0,0,505.0,507.0,504.0,507.0,509.0
0,0,503.0,505.0,507.0,504.0,507.0
0,0,506.0,503.0,505.0,507.0,504.0
0,0,507.0,506.0,503.0,505.0,507.0
0,0,501.0,507.0,506.0,503.0,505.0
0,0,502.0,501.0,507.0,506.0,503.0
0,0,512.0,502.0,501.0,507.0,506.0
0,0,510.0,512.0,502.0,501.0,507.0
0,0,505.0,510.0,512.0,502.0,501.0
0,0,499.0,505.0,510.0,512.0,502.0
0,0,504.0,499.0,505.0,510.0,512.0
0,0,508.0,504.0,499.0,505.0,510.0
0,0,502.0,508.0,504.0,499.0,505.0
0,0,501.0,502.0,508.0,504.0,499.0
0,0,506.0,501.0,502.0,508.0,504.0
0,0,512.0,506.0,501.0,502.0,508.0
0,0,508.0,512.0,506.0,501.0,502.0
0,0,510.0,508.0,512.0,506.0,501.0
0,0,515.0,510.0,508.0,512.0,506.0
0,0,511.0,515.0,510.0,508.0,512.0
0,0,501.0,511.0,515.0,510.0,508.0
0,0,500.0,501.0,511.0,515.0,510.0
0,0,507.0,500.0,501.0,511.0,515.0
0,0,506.0,507.0,500.0,501.0,511.0
0,0,501.0,506.0,507.0,500.0,501.0
0,0,503.0,501.0,506.0,507.0,500.0
0,0,507.0,503.0,501.0,506.0,507.0
0,0,506.0,507.0,503.0,501.0,506.0
0,0,500.0,506.0,507.0,503.0,501.0
0,0,506.0,500.0,506.0,507.0,503.0
0,0,510.0,506.0,500.0,506.0,507.0
0,0,506.0,510.0,506.0,500.0,506.0
0,0,503.0,506.0,510.0,506.0,500.0
0,0,512.0,503.0,506.0,510.0,506.0
0,0,517.0,512.0,503.0,506.0,510.0
10,10,502.0,517.0,512.0,503.0,506.0
10,10,503.0,502.0,517.0,512.0,503.0
10,10,508.0,503.0,502.0,517.0,512.0
10,10,509.0,508.0,503.0,502.0,517.0
10,10,507.0,509.0,508.0,503.0,502.0
10,10,505.0,507.0,509.0,508.0,503.0
10,10,506.0,505.0,507.0,509.0,508.0
10,10,507.0,506.0,505.0,507.0,509.0
10,10,503.0,507.0,506.0,505.0,507.0
10,10,512.0,503.0,507.0,506.0,505.0
10,10,513.0,512.0,503.0,507.0,506.0
10,10,512.0,513.0,512.0,503.0,507.0
10,10,505.0,512.0,513.0,512.0,503.0
10,10,503.0,505.0,512.0,513.0,512.0
10,10,506.0,503.0,505.0,512.0,513.0
10,10,506.0,506.0,503.0,505.0,512.0
10,10,507.0,506.0,506.0,503.0,505.0
10,10,511.0,507.0,506.0,506.0,503.0
10,10,521.0,511.0,507.0,506.0,506.0
10,10,518.0,521.0,511.0,507.0,506.0
10,10,509.0,518.0,521.0,511.0,507.0
10,10,509.0,509.0,518.0,521.0,511.0
10,10,519.0,509.0,509.0,518.0,521.0
10,10,521.0,519.0,509.0,509.0,518.0
10,10,508.0,521.0,519.0,509.0,509.0
10,10,505.0,508.0,521.0,519.0,509.0
10,10,510.0,505.0,508.0,521.0,519.0
10,10,514.0,510.0,505.0,508.0,521.0
10,10,514.0,514.0,510.0,505.0,508.0
10,10,514.0,514.0,514.0,510.0,505.0
10,10,513.0,514.0,514.0,514.0,510.0
10,10,511.0,513.0,514.0,514.0,514.0
10,10,502.0,511.0,513.0,514.0,514.0
10,10,509.0,502.0,511.0,513.0,514.0
10,10,502.0,509.0,502.0,511.0,513.0
10,10,501.0,502.0,509.0,502.0,511.0
10,10,510.0,501.0,502.0,509.0,502.0
10,10,514.0,510.0,501.0,502.0,509.0
10,10,507.0,514.0,510.0,501.0,502.0
10,10,505.0,507.0,514.0,510.0,501.0
10,10,504.0,505.0,507.0,514.0,510.0
10,10,504.0,504.0,505.0,507.0,514.0
10,10,502.0,504.0,504.0,505.0,507.0
10,10,499.0,502.0,504.0,504.0,505.0
10,10,503.0,499.0,502.0,504.0,504.0
10,10,507.0,503.0,499.0,502.0,504.0
10,10,504.0,507.0,503.0,499.0,502.0
10,10,505.0,504.0,507.0,503.0,499.0
10,10,503.0,505.0,504.0,507.0,503.0
10,10,501.0,503.0,505.0,504.0,507.0
0,0,499.0,501.0,503.0,505.0,504.0
0,0,495.0,499.0,501.0,503.0,505.0
0,0,506.0,495.0,499.0,501.0,503.0
0,0,516.0,506.0,495.0,499.0,501.0
0,0,514.0,516.0,506.0,495.0,499.0
0,0,515.0,514.0,516.0,506.0,495.0
0,0,518.0,515.0,514.0,516.0,506.0
0,0,513.0,518.0,515.0,514.0,516.0
0,0,507.0,513.0,518.0,515.0,514.0
0,0,504.0,507.0,513.0,518.0,515.0
0,0,508.0,504.0,507.0,513.0,518.0
0,0,515.0,508.0,504.0,507.0,513.0
0,0,504.0,515.0,508.0,504.0,507.0
0,0,500.0,504.0,515.0,508.0,504.0
0,0,501.0,500.0,504.0,515.0,508.0
0,0,508.0,501.0,500.0,504.0,515.0
0,0,507.0,508.0,501.0,500.0,504.0
0,0,507.0,507.0,508.0,501.0,500.0
0,0,506.0,507.0,507.0,508.0,501.0
0,0,499.0,506.0,507.0,507.0,508.0
0,0,497.0,499.0,506.0,507.0,507.0
0,0,507.0,497.0,499.0,506.0,507.0
0,0,512.0,507.0,497.0,499.0,506.0
0,0,509.0,512.0,507.0,497.0,499.0
0,0,503.0,509.0,512.0,507.0,497.0
0,0,508.0,503.0,509.0,512.0,507.0
0,0,515.0,508.0,503.0,509.0,512.0
0,0,517.0,515.0,508.0,503.0,509.0
0,0,504.0,517.0,515.0,508.0,503.0
0,0,502.0,504.0,517.0,515.0,508.0
0,0,510.0,502.0,504.0,517.0,515.0
0,0,511.0,510.0,502.0,504.0,517.0
0,0,515.0,511.0,510.0,502.0,504.0
0,0,515.0,515.0,511.0,510.0,502.0
0,0,512.0,515.0,515.0,511.0,510.0
0,0,508.0,512.0,515.0,515.0,511.0
0,0,506.0,508.0,512.0,515.0,515.0
0,0,511.0,506.0,508.0,512.0,515.0
0,0,507.0,511.0,506.0,508.0,512.0
0,0,501.0,507.0,511.0,506.0,508.0
0,0,501.0,501.0,507.0,511.0,506.0
0,0,512.0,501.0,501.0,507.0,511.0
0,0,510.0,512.0,501.0,501.0,507.0
0,0,499.0,510.0,512.0,501.0,501.0
0,0,501.0,499.0,510.0,512.0,501.0
0,0,510.0,501.0,499.0,510.0,512.0
0,0,512.0,510.0,501.0,499.0,510.0
0,0,510.0,512.0,510.0,501.0,499.0
0,0,507.0,510.0,512.0,510.0,501.0
0,0,507.0,507.0,510.0,512.0,510.0
10,5,511.0,507.0,507.0,510.0,512.0
10,5,509.0,511.0,507.0,507.0,510.0
10,5,512.0,509.0,511.0,507.0,507.0
10,5,514.0,512.0,509.0,511.0,507.0
10,5,510.0,514.0,512.0,509.0,511.0
10,5,508.0,510.0,514.0,512.0,509.0
10,5,506.0,508.0,510.0,514.0,512.0
10,5,509.0,506.0,508.0,510.0,514.0
10,5,504.0,509.0,506.0,508.0,510.0
10,5,497.0,504.0,509.0,506.0,508.0
10,5,501.0,497.0,504.0,509.0,506.0
10,5,505.0,501.0,497.0,504.0,509.0
10,5,501.0,505.0,501.0,497.0,504.0
10,5,499.0,501.0,505.0,501.0,497.0
10,5,512.0,499.0,501.0,505.0,501.0
10,5,516.0,512.0,499.0,501.0,505.0
10,5,501.0,516.0,512.0,499.0,501.0
10,5,501.0,501.0,516.0,512.0,499.0
10,5,509.0,501.0,501.0,516.0,512.0
10,5,507.0,509.0,501.0,501.0,516.0
10,5,500.0,507.0,509.0,501.0,501.0
10,5,503.0,500.0,507.0,509.0,501.0
10,5,512.0,503.0,500.0,507.0,509.0
10,5,517.0,512.0,503.0,500.0,507.0
10,5,512.0,517.0,512.0,503.0,500.0
10,5,516.0,512.0,517.0,512.0,503.0
10,5,521.0,516.0,512.0,517.0,512.0
10,5,513.0,521.0,516.0,512.0,517.0
10,5,511.0,513.0,521.0,516.0,512.0
10,5,516.0,511.0,513.0,521.0,516.0
10,5,514.0,516.0,511.0,513.0,521.0
10,5,506.0,514.0,516.0,511.0,513.0
10,5,505.0,506.0,514.0,516.0,511.0
10,5,511.0,505.0,506.0,514.0,516.0
10,5,513.0,511.0,505.0,506.0,514.0
10,5,507.0,513.0,511.0,505.0,506.0
10,5,496.0,507.0,513.0,511.0,505.0
10,5,498.0,496.0,507.0,513.0,511.0
10,5,496.0,498.0,496.0,507.0,513.0
10,5,488.0,496.0,498.0,496.0,507.0
10,5,478.0,488.0,496.0,498.0,496.0
10,5,475.0,478.0,488.0,496.0,498.0
10,5,466.0,475.0,478.0,488.0,496.0
10,5,455.0,466.0,475.0,478.0,488.0
10,5,452.0,455.0,466.0,475.0,478.0
10,5,452.0,452.0,455.0,466.0,475.0
10,5,446.0,452.0,452.0,455.0,466.0
10,5,433.0,446.0,452.0,452.0,455.0
10,5,429.0,433.0,446.0,452.0,452.0
10,5,428.0,429.0,433.0,446.0,452.0
0,0,425.0,428.0,429.0,433.0,446.0
0,0,423.0,425.0,428.0,429.0,433.0
0,0,425.0,423.0,425.0,428.0,429.0
0,0,426.0,425.0,423.0,425.0,428.0
0,0,430.0,426.0,425.0,423.0,425.0
0,0,433.0,430.0,426.0,425.0,423.0
0,0,444.0,433.0,430.0,426.0,425.0
0,0,443.0,444.0,433.0,430.0,426.0
0,0,441.0,443.0,444.0,433.0,430.0
0,0,454.0,441.0,443.0,444.0,433.0
0,0,472.0,454.0,441.0,443.0,444.0
0,0,476.0,472.0,454.0,441.0,443.0
0,0,468.0,476.0,472.0,454.0,441.0
0,0,468.0,468.0,476.0,472.0,454.0
0,0,478.0,468.0,468.0,476.0,472.0
0,0,482.0,478.0,468.0,468.0,476.0
0,0,477.0,482.0,478.0,468.0,468.0
0,0,482.0,477.0,482.0,478.0,468.0
0,0,486.0,482.0,477.0,482.0,478.0
0,0,485.0,486.0,482.0,477.0,482.0
0,0,487.0,485.0,486.0,482.0,477.0
0,0,498.0,487.0,485.0,486.0,482.0
0,0,502.0,498.0,487.0,485.0,486.0
0,0,499.0,502.0,498.0,487.0,485.0
0,0,494.0,499.0,502.0,498.0,487.0
0,0,499.0,494.0,499.0,502.0,498.0
0,0,503.0,499.0,494.0,499.0,502.0
0,0,513.0,503.0,499.0,494.0,499.0
0,0,513.0,513.0,503.0,499.0,494.0
0,0,511.0,513.0,513.0,503.0,499.0
0,0,515.0,511.0,513.0,513.0,503.0
0,0,516.0,515.0,511.0,513.0,513.0
0,0,514.0,516.0,515.0,511.0,513.0
0,0,515.0,514.0,516.0,515.0,511.0
0,0,515.0,515.0,514.0,516.0,515.0
0,0,517.0,515.0,515.0,514.0,516.0
0,0,517.0,517.0,515.0,515.0,514.0
0,0,518.0,517.0,517.0,515.0,515.0
0,0,519.0,518.0,517.0,517.0,515.0
0,0,517.0,519.0,518.0,517.0,517.0
0,0,520.0,517.0,519.0,518.0,517.0
0,0,527.0,520.0,517.0,519.0,518.0
0,0,522.0,527.0,520.0,517.0,519.0
0,0,516.0,522.0,527.0,520.0,517.0
0,0,517.0,516.0,522.0,527.0,520.0
0,0,521.0,517.0,516.0,522.0,527.0
0,0,522.0,521.0,517.0,516.0,522.0
0,0,523.0,522.0,521.0,517.0,516.0
0,0,531.0,523.0,522.0,521.0,517.0
0,0,535.0,531.0,523.0,522.0,521.0
20,5,529.0,535.0,531.0,523.0,522.0
20,5,524.0,529.0,535.0,531.0,523.0
20,5,524.0,524.0,529.0,535.0,531.0
20,5,526.0,524.0,524.0,529.0,535.0
20,5,526.0,526.0,524.0,524.0,529.0
20,5,521.0,526.0,526.0,524.0,524.0
20,5,520.0,521.0,526.0,526.0,524.0
20,5,523.0,520.0,521.0,526.0,526.0
20,5,524.0,523.0,520.0,521.0,526.0
20,5,529.0,524.0,523.0,520.0,521.0
20,5,529.0,529.0,524.0,523.0,520.0
20,5,527.0,529.0,529.0,524.0,523.0
20,5,519.0,527.0,529.0,529.0,524.0
20,5,520.0,519.0,527.0,529.0,529.0
20,5,523.0,520.0,519.0,527.0,529.0
20,5,532.0,523.0,520.0,519.0,527.0
20,5,533.0,532.0,523.0,520.0,519.0
20,5,533.0,533.0,532.0,523.0,520.0
20,5,530.0,533.0,533.0,532.0,523.0
20,5,527.0,530.0,533.0,533.0,532.0
20,5,526.0,527.0,530.0,533.0,533.0
20,5,531.0,526.0,527.0,530.0,533.0
20,5,525.0,531.0,526.0,527.0,530.0
20,5,520.0,525.0,531.0,526.0,527.0
20,5,518.0,520.0,525.0,531.0,526.0
20,5,521.0,518.0,520.0,525.0,531.0
20,5,527.0,521.0,518.0,520.0,525.0
20,5,518.0,527.0,521.0,518.0,520.0
20,5,518.0,518.0,527.0,521.0,518.0
20,5,523.0,518.0,518.0,527.0,521.0
20,5,529.0,523.0,518.0,518.0,527.0
20,5,525.0,529.0,523.0,518.0,518.0
20,5,517.0,525.0,529.0,523.0,518.0
20,5,518.0,517.0,525.0,529.0,523.0
20,5,518.0,518.0,517.0,525.0,529.0
20,5,506.0,518.0,518.0,517.0,525.0
20,5,515.0,506.0,518.0,518.0,517.0
20,5,524.0,515.0,506.0,518.0,518.0
20,5,526.0,524.0,515.0,506.0,518.0
20,5,527.0,526.0,524.0,515.0,506.0
20,5,525.0,527.0,526.0,524.0,515.0
20,5,520.0,525.0,527.0,526.0,524.0
20,5,516.0,520.0,525.0,527.0,526.0
20,5,517.0,516.0,520.0,525.0,527.0
20,5,524.0,517.0,516.0,520.0,525.0
20,5,521.0,524.0,517.0,516.0,520.0
20,5,519.0,521.0,524.0,517.0,516.0
20,5,516.0,519.0,521.0,524.0,517.0
20,5,522.0,516.0,519.0,521.0,524.0
20,5,520.0,522.0,516.0,519.0,521.0
0,0,517.0,520.0,522.0,516.0,519.0
0,0,519.0,517.0,520.0,522.0,516.0
0,0,522.0,519.0,517.0,520.0,522.0
0,0,512.0,522.0,519.0,517.0,520.0
0,0,513.0,512.0,522.0,519.0,517.0
0,0,516.0,513.0,512.0,522.0,519.0
0,0,521.0,516.0,513.0,512.0,522.0
0,0,520.0,521.0,516.0,513.0,512.0
0,0,516.0,520.0,521.0,516.0,513.0
0,0,516.0,516.0,520.0,521.0,516.0
0,0,523.0,516.0,516.0,520.0,521.0
0,0,524.0,523.0,516.0,516.0,520.0
0,0,522.0,524.0,523.0,516.0,516.0
0,0,522.0,522.0,524.0,523.0,516.0
0,0,527.0,522.0,522.0,524.0,523.0
0,0,522.0,527.0,522.0,522.0,524.0
0,0,513.0,522.0,527.0,522.0,522.0
0,0,517.0,513.0,522.0,527.0,522.0
0,0,523.0,517.0,513.0,522.0,527.0
0,0,519.0,523.0,517.0,513.0,522.0
0,0,522.0,519.0,523.0,517.0,513.0
0,0,520.0,522.0,519.0,523.0,517.0
0,0,519.0,520.0,522.0,519.0,523.0
0,0,515.0,519.0,520.0,522.0,519.0
0,0,512.0,515.0,519.0,520.0,522.0
0,0,519.0,512.0,515.0,519.0,520.0
0,0,524.0,519.0,512.0,515.0,519.0
0,0,519.0,524.0,519.0,512.0,515.0
0,0,524.0,519.0,524.0,519.0,512.0
0,0,523.0,524.0,519.0,524.0,519.0
0,0,516.0,523.0,524.0,519.0,524.0
0,0,512.0,516.0,523.0,524.0,519.0
0,0,512.0,512.0,516.0,523.0,524.0
0,0,522.0,512.0,512.0,516.0,523.0
0,0,520.0,522.0,512.0,512.0,516.0
0,0,516.0,520.0,522.0,512.0,512.0
0,0,503.0,516.0,520.0,522.0,512.0
0,0,507.0,503.0,516.0,520.0,522.0
0,0,513.0,507.0,503.0,516.0,520.0
0,0,515.0,513.0,507.0,503.0,516.0
0,0,518.0,515.0,513.0,507.0,503.0
0,0,521.0,518.0,515.0,513.0,507.0
0,0,525.0,521.0,518.0,515.0,513.0
0,0,526.0,525.0,521.0,518.0,515.0
0,0,522.0,526.0,525.0,521.0,518.0
0,0,513.0,522.0,526.0,525.0,521.0
0,0,514.0,513.0,522.0,526.0,525.0
0,0,512.0,514.0,513.0,522.0,526.0
0,0,513.0,512.0,514.0,513.0,522.0
0,0,516.0,513.0,512.0,514.0,513.0
20,5,517.0,516.0,513.0,512.0,514.0
20,5,518.0,517.0,516.0,513.0,512.0
20,5,521.0,518.0,517.0,516.0,513.0
20,5,517.0,521.0,518.0,517.0,516.0
20,5,514.0,517.0,521.0,518.0,517.0
20,5,517.0,514.0,517.0,521.0,518.0
20,5,516.0,517.0,514.0,517.0,521.0
20,5,519.0,516.0,517.0,514.0,517.0
20,5,519.0,519.0,516.0,517.0,514.0
20,5,514.0,519.0,519.0,516.0,517.0
20,5,517.0,514.0,519.0,519.0,516.0
20,5,515.0,517.0,514.0,519.0,519.0
20,5,508.0,515.0,517.0,514.0,519.0
20,5,512.0,508.0,515.0,517.0,514.0
20,5,517.0,512.0,508.0,515.0,517.0
20,5,516.0,517.0,512.0,508.0,515.0
20,5,513.0,516.0,517.0,512.0,508.0
20,5,514.0,513.0,516.0,517.0,512.0
20,5,519.0,514.0,513.0,516.0,517.0
20,5,514.0,519.0,514.0,513.0,516.0
20,5,509.0,514.0,519.0,514.0,513.0
20,5,518.0,509.0,514.0,519.0,514.0
20,5,521.0,518.0,509.0,514.0,519.0
20,5,520.0,521.0,518.0,509.0,514.0
20,5,518.0,520.0,521.0,518.0,509.0
20,5,520.0,518.0,520.0,521.0,518.0
20,5,519.0,520.0,518.0,520.0,521.0
20,5,513.0,519.0,520.0,518.0,520.0
20,5,517.0,513.0,519.0,520.0,518.0
20,5,523.0,517.0,513.0,519.0,520.0
20,5,520.0,523.0,517.0,513.0,519.0
20,5,511.0,520.0,523.0,517.0,513.0
20,5,511.0,511.0,520.0,523.0,517.0
20,5,512.0,511.0,511.0,520.0,523.0
20,5,514.0,512.0,511.0,511.0,520.0
20,5,512.0,514.0,512.0,511.0,511.0
20,5,517.0,512.0,514.0,512.0,511.0
20,5,520.0,517.0,512.0,514.0,512.0
20,5,508.0,520.0,517.0,512.0,514.0
20,5,506.0,508.0,520.0,517.0,512.0
20,5,513.0,506.0,508.0,520.0,517.0
20,5,518.0,513.0,506.0,508.0,520.0
20,5,513.0,518.0,513.0,506.0,508.0
20,5,511.0,513.0,518.0,513.0,506.0
20,5,515.0,511.0,513.0,518.0,513.0
20,5,521.0,515.0,511.0,513.0,518.0
20,5,516.0,521.0,515.0,511.0,513.0
20,5,510.0,516.0,521.0,515.0,511.0
20,5,518.0,510.0,516.0,521.0,515.0
20,5,521.0,518.0,510.0,516.0,521.0
0,0,519.0,521.0,518.0,510.0,516.0
0,0,509.0,519.0,521.0,518.0,510.0
0,0,511.0,509.0,519.0,521.0,518.0
0,0,514.0,511.0,509.0,519.0,521.0
0,0,508.0,514.0,511.0,509.0,519.0
0,0,503.0,508.0,514.0,511.0,509.0
0,0,500.0,503.0,508.0,514.0,511.0
0,0,504.0,500.0,503.0,508.0,514.0
0,0,504.0,504.0,500.0,503.0,508.0
0,0,503.0,504.0,504.0,500.0,503.0
0,0,505.0,503.0,504.0,504.0,500.0
0,0,504.0,505.0,503.0,504.0,504.0
0,0,499.0,504.0,505.0,503.0,504.0
0,0,499.0,499.0,504.0,505.0,503.0
0,0,509.0,499.0,499.0,504.0,505.0
0,0,505.0,509.0,499.0,499.0,504.0
0,0,498.0,505.0,509.0,499.0,499.0
0,0,505.0,498.0,505.0,509.0,499.0
0,0,517.0,505.0,498.0,505.0,509.0
0,0,507.0,517.0,505.0,498.0,505.0
0,0,499.0,507.0,517.0,505.0,498.0
0,0,506.0,499.0,507.0,517.0,505.0
0,0,513.0,506.0,499.0,507.0,517.0
0,0,508.0,513.0,506.0,499.0,507.0
0,0,505.0,508.0,513.0,506.0,499.0
0,0,506.0,505.0,508.0,513.0,506.0
0,0,510.0,506.0,505.0,508.0,513.0
0,0,508.0,510.0,506.0,505.0,508.0
0,0,510.0,508.0,510.0,506.0,505.0
0,0,509.0,510.0,508.0,510.0,506.0
0,0,511.0,509.0,510.0,508.0,510.0
0,0,505.0,511.0,509.0,510.0,508.0
0,0,499.0,505.0,511.0,509.0,510.0
0,0,505.0,499.0,505.0,511.0,509.0
0,0,510.0,505.0,499.0,505.0,511.0
0,0,506.0,510.0,505.0,499.0,505.0
0,0,503.0,506.0,510.0,505.0,499.0
0,0,510.0,503.0,506.0,510.0,505.0
0,0,510.0,510.0,503.0,506.0,510.0
0,0,512.0,510.0,510.0,503.0,506.0
0,0,513.0,512.0,510.0,510.0,503.0
0,0,510.0,513.0,512.0,510.0,510.0
0,0,506.0,510.0,513.0,512.0,510.0
0,0,501.0,506.0,510.0,513.0,512.0
0,0,511.0,501.0,506.0,510.0,513.0
0,0,515.0,511.0,501.0,506.0,510.0
0,0,516.0,515.0,511.0,501.0,506.0
0,0,520.0,516.0,515.0,511.0,501.0
0,0,518.0,520.0,516.0,515.0,511.0
0,0,516.0,518.0,520.0,516.0,515.0
10,10,512.0,516.0,518.0,520.0,516.0
10,10,515.0,512.0,516.0,518.0,520.0
10,10,520.0,515.0,512.0,516.0,518.0
10,10,511.0,520.0,515.0,512.0,516.0
10,10,502.0,511.0,520.0,515.0,512.0
10,10,514.0,502.0,511.0,520.0,515.0
10,10,526.0,514.0,502.0,511.0,520.0
10,10,519.0,526.0,514.0,502.0,511.0
10,10,512.0,519.0,526.0,514.0,502.0
10,10,509.0,512.0,519.0,526.0,514.0
10,10,512.0,509.0,512.0,519.0,526.0
10,10,520.0,512.0,509.0,512.0,519.0
10,10,517.0,520.0,512.0,509.0,512.0
10,10,515.0,517.0,520.0,512.0,509.0
10,10,518.0,515.0,517.0,520.0,512.0
10,10,520.0,518.0,515.0,517.0,520.0
10,10,517.0,520.0,518.0,515.0,517.0
10,10,512.0,517.0,520.0,518.0,515.0
10,10,510.0,512.0,517.0,520.0,518.0
10,10,514.0,510.0,512.0,517.0,520.0
10,10,525.0,514.0,510.0,512.0,517.0
10,10,541.0,525.0,514.0,510.0,512.0
10,10,548.0,541.0,525.0,514.0,510.0
10,10,553.0,548.0,541.0,525.0,514.0
10,10,553.0,553.0,548.0,541.0,525.0
10,10,552.0,553.0,553.0,548.0,541.0
10,10,559.0,552.0,553.0,553.0,548.0
10,10,554.0,559.0,552.0,553.0,553.0
10,10,556.0,554.0,559.0,552.0,553.0
10,10,559.0,556.0,554.0,559.0,552.0
10,10,556.0,559.0,556.0,554.0,559.0
10,10,546.0,556.0,559.0,556.0,554.0
10,10,541.0,546.0,556.0,559.0,556.0
10,10,542.0,541.0,546.0,556.0,559.0
10,10,542.0,542.0,541.0,546.0,556.0
10,10,531.0,542.0,542.0,541.0,546.0
10,10,526.0,531.0,542.0,542.0,541.0
10,10,530.0,526.0,531.0,542.0,542.0
10,10,526.0,530.0,526.0,531.0,542.0
10,10,516.0,526.0,530.0,526.0,531.0
10,10,516.0,516.0,526.0,530.0,526.0
10,10,518.0,516.0,516.0,526.0,530.0
10,10,519.0,518.0,516.0,516.0,526.0
10,10,515.0,519.0,518.0,516.0,516.0
10,10,519.0,515.0,519.0,518.0,516.0
10,10,517.0,519.0,515.0,519.0,518.0
10,10,517.0,517.0,519.0,515.0,519.0
10,10,515.0,517.0,517.0,519.0,515.0
10,10,515.0,515.0,517.0,517.0,519.0
10,10,516.0,515.0,515.0,517.0,517.0
0,0,511.0,516.0,515.0,515.0,517.0
0,0,513.0,511.0,516.0,515.0,515.0
0,0,517.0,513.0,511.0,516.0,515.0
0,0,511.0,517.0,513.0,511.0,516.0
0,0,505.0,511.0,517.0,513.0,511.0
0,0,505.0,505.0,511.0,517.0,513.0
0,0,512.0,505.0,505.0,511.0,517.0
0,0,513.0,512.0,505.0,505.0,511.0
0,0,510.0,513.0,512.0,505.0,505.0
0,0,508.0,510.0,513.0,512.0,505.0
0,0,511.0,508.0,510.0,513.0,512.0
0,0,508.0,511.0,508.0,510.0,513.0
0,0,507.0,508.0,511.0,508.0,510.0
0,0,509.0,507.0,508.0,511.0,508.0
0,0,508.0,509.0,507.0,508.0,511.0
0,0,500.0,508.0,509.0,507.0,508.0
0,0,499.0,500.0,508.0,509.0,507.0
0,0,506.0,499.0,500.0,508.0,509.0
0,0,511.0,506.0,499.0,500.0,508.0
0,0,502.0,511.0,506.0,499.0,500.0
0,0,502.0,502.0,511.0,506.0,499.0
0,0,511.0,502.0,502.0,511.0,506.0
0,0,509.0,511.0,502.0,502.0,511.0
0,0,506.0,509.0,511.0,502.0,502.0
0,0,508.0,506.0,509.0,511.0,502.0
0,0,513.0,508.0,506.0,509.0,511.0
0,0,505.0,513.0,508.0,506.0,509.0
0,0,501.0,505.0,513.0,508.0,506.0
0,0,505.0,501.0,505.0,513.0,508.0
0,0,509.0,505.0,501.0,505.0,513.0
0,0,501.0,509.0,505.0,501.0,505.0
0,0,502.0,501.0,509.0,505.0,501.0
0,0,509.0,502.0,501.0,509.0,505.0
0,0,507.0,509.0,502.0,501.0,509.0
0,0,500.0,507.0,509.0,502.0,501.0
0,0,497.0,500.0,507.0,509.0,502.0
0,0,497.0,497.0,500.0,507.0,509.0
0,0,502.0,497.0,497.0,500.0,507.0
0,0,506.0,502.0,497.0,497.0,500.0
0,0,510.0,506.0,502.0,497.0,497.0
0,0,508.0,510.0,506.0,502.0,497.0
0,0,504.0,508.0,510.0,506.0,502.0
0,0,499.0,504.0,508.0,510.0,506.0
0,0,495.0,499.0,504.0,508.0,510.0
0,0,495.0,495.0,499.0,504.0,508.0
0,0,495.0,495.0,495.0,499.0,504.0
0,0,495.0,495.0,495.0,495.0,499.0
0,0,499.0,495.0,495.0,495.0,495.0
0,0,505.0,499.0,495.0,495.0,495.0
0,0,510.0,505.0,499.0,495.0,495.0
10,10,505.0,510.0,505.0,499.0,495.0
10,10,498.0,505.0,510.0,505.0,499.0
10,10,496.0,498.0,505.0,510.0,505.0
10,10,498.0,496.0,498.0,505.0,510.0
10,10,504.0,498.0,496.0,498.0,505.0
10,10,508.0,504.0,498.0,496.0,498.0
10,10,506.0,508.0,504.0,498.0,496.0
10,10,499.0,506.0,508.0,504.0,498.0
10,10,496.0,499.0,506.0,508.0,504.0
10,10,496.0,496.0,499.0,506.0,508.0
10,10,499.0,496.0,496.0,499.0,506.0
10,10,505.0,499.0,496.0,496.0,499.0
